Photometry,Sector,Frequency,PSD
TESS_21,Sector1,1.4309764309767465,74361.8726281321
TESS_21,Sector1,1.5151515151518493,22320.24793429245
TESS_21,Sector2,0.0,6.624165501835689e-19
TESS_21,Sector2,0.08658008658010567,553916.1806108445
TESS_21,Sector2,0.17316017316021134,1469345.299479997
TESS_21,Sector2,0.259740259740317,28738.851801632798
TESS_21,Sector2,0.3463203463204227,95874.76468453165
TESS_21,Sector2,0.4329004329005284,389344.0532845378
TESS_21,Sector2,0.519480519480634,842.2705693140877
TESS_21,Sector2,0.6060606060607397,96227.15906228591
TESS_21,Sector2,0.6926406926408454,24417.52548895649
TESS_21,Sector2,0.779220779220951,192278.46060652554
TESS_21,Sector2,0.8658008658010568,52859.336652713864
TESS_21,Sector2,0.9523809523811624,23118.654865446097
TESS_21,Sector2,1.038961038961268,73526.56405747609
TESS_21,Sector2,1.1255411255413736,46679.81781638227
TESS_21,Sector2,1.2121212121214795,51795.51551164102
TESS_21,Sector2,1.2987012987015851,37203.56176532648
TESS_21,Sector2,1.3852813852816908,79107.04491413444
TESS_21,Sector2,1.4718614718617964,6695.457868260536
TESS_ALL,All,0.0,1.526187431650611e-30
TESS_ALL,All,0.006966213862767123,1.7929715260180833e-09
TESS_ALL,All,0.013932427725534246,2.090082893467465e-09
TESS_ALL,All,0.02089864158830137,3.3970054498777946e-10
TESS_ALL,All,0.027864855451068492,1.6876967107756825e-09
TESS_ALL,All,0.034831069313835616,6.180654595637411e-09
TESS_ALL,All,0.04179728317660274,7.475331927198761e-09
TESS_ALL,All,0.048763497039369864,3.153109026203509e-09
TESS_ALL,All,0.055729710902136985,3.743639230186359e-11
TESS_ALL,All,0.06269592476490411,3.0133091879790515e-09
TESS_ALL,All,0.06966213862767123,1.963090626274589e-09
TESS_ALL,All,0.07662835249043835,3.4278769803835016e-08
TESS_ALL,All,0.08359456635320547,2.5473707456679534e-08
TESS_ALL,All,0.0905607802159726,1.2503223868600637e-09
TESS_ALL,All,0.09752699407873973,3.770565018779491e-08
TESS_ALL,All,0.10449320794150685,1.7625754134521676e-08
TESS_ALL,All,0.11145942180427397,1.5291680323237113e-08
TESS_ALL,All,0.11842563566704109,4.898841519602222e-08
TESS_ALL,All,0.12539184952980822,2.723088896814792e-08
TESS_ALL,All,0.13235806339257533,1.0338739191567753e-08
TESS_ALL,All,0.13932427725534247,9.465300450729946e-08
TESS_ALL,All,0.14629049111810957,5.3498776056671655e-09
TESS_ALL,All,0.1532567049808767,5.7902731421871644e-08
TESS_ALL,All,0.16022291884364384,3.58045104471994e-08
TESS_ALL,All,0.16718913270641095,2.2515183708515557e-08
TESS_ALL,All,0.17415534656917808,3.6801950609401055e-08
TESS_ALL,All,0.1811215604319452,9.036122738361603e-08
TESS_ALL,All,0.18808777429471232,4.282971440562601e-09
TESS_ALL,All,0.19505398815747946,2.503049594694581e-07
TESS_ALL,All,0.20202020202024656,1.134673930524528e-08
TESS_ALL,All,0.2089864158830137,6.126288782598488e-08
TESS_ALL,All,0.2159526297457808,6.981510732478164e-08
TESS_ALL,All,0.22291884360854794,3.510978948737901e-08
TESS_ALL,All,0.22988505747131507,3.0893124775798274e-08
TESS_ALL,All,0.23685127133408218,6.05623042141571e-08
TESS_ALL,All,0.24381748519684932,2.2358379512283064e-08
TESS_ALL,All,0.25078369905961645,2.193538255832609e-08
TESS_ALL,All,0.25774991292238353,1.3556377044906894e-08
TESS_ALL,All,0.26471612678515066,3.5690500497098144e-08
TESS_ALL,All,0.2716823406479178,3.5286543534332054e-08
TESS_ALL,All,0.27864855451068493,7.666653812102316e-09
TESS_ALL,All,0.28561476837345207,3.17254095998956e-09
TESS_ALL,All,0.29258098223621914,3.282178052464003e-08
TESS_ALL,All,0.2995471960989863,5.247025770116563e-08
TESS_ALL,All,0.3065134099617534,4.716768717141212e-08
TESS_ALL,All,0.31347962382452055,2.534660409479728e-08
TESS_ALL,All,0.3204458376872877,3.105474426280435e-08
TESS_ALL,All,0.32741205155005476,6.120860768742225e-09
TESS_ALL,All,0.3343782654128219,3.3477930906499245e-09
TESS_ALL,All,0.34134447927558903,1.5838098484032065e-08
TESS_ALL,All,0.34831069313835616,3.808900704302862e-08
TESS_ALL,All,0.3552769070011233,2.2944812670609114e-08
TESS_ALL,All,0.3622431208638904,5.318608598942415e-09
TESS_ALL,All,0.3692093347266575,1.6428643440531638e-08
TESS_ALL,All,0.37617554858942465,4.461192541010273e-09
TESS_ALL,All,0.3831417624521918,1.8988039051988262e-08
TESS_ALL,All,0.3901079763149589,9.656301338158807e-09
TESS_ALL,All,0.397074190177726,8.741011688794078e-08
TESS_ALL,All,0.40404040404049313,4.063263088739226e-09
TESS_ALL,All,0.41100661790326026,3.8642393459431014e-08
TESS_ALL,All,0.4179728317660274,2.3171768309946755e-08
TESS_ALL,All,0.42493904562879453,1.7460289429640752e-08
TESS_ALL,All,0.4319052594915616,2.1486345188955725e-08
TESS_ALL,All,0.43887147335432874,2.9300647790062317e-08
TESS_ALL,All,0.4458376872170959,1.8975598887215623e-08
TESS_ALL,All,0.452803901079863,3.8643508462932094e-08
TESS_ALL,All,0.45977011494263015,2.528787230069091e-08
TESS_ALL,All,0.4667363288053972,1.7525199540474674e-08
TESS_ALL,All,0.47370254266816436,5.157224730388968e-09
TESS_ALL,All,0.4806687565309315,1.1367495536099096e-08
TESS_ALL,All,0.48763497039369863,2.1873185342846825e-08
TESS_ALL,All,0.49460118425646576,4.093026745117268e-09
TESS_ALL,All,0.5015673981192329,8.193987904069896e-09
TESS_ALL,All,0.508533611982,1.4953517038443898e-08
TESS_ALL,All,0.5154998258447671,6.424196806765826e-10
TESS_ALL,All,0.5224660397075342,3.35932562755453e-08
TESS_ALL,All,0.5294322535703013,3.6444363080250626e-08
TESS_ALL,All,0.5363984674330685,1.4365811534257416e-08
TESS_ALL,All,0.5433646812958356,1.4087567813723806e-08
TESS_ALL,All,0.5503308951586027,2.953909323553874e-08
TESS_ALL,All,0.5572971090213699,2.33312490889674e-10
TESS_ALL,All,0.5642633228841369,2.4196699184621917e-08
TESS_ALL,All,0.5712295367469041,7.633389200041431e-09
TESS_ALL,All,0.5781957506096712,1.9097037992138126e-08
TESS_ALL,All,0.5851619644724383,2.1937213529153852e-08
TESS_ALL,All,0.5921281783352055,2.898531738707176e-09
TESS_ALL,All,0.5990943921979726,8.801422668110668e-09
TESS_ALL,All,0.6060606060607397,3.676798710058526e-09
TESS_ALL,All,0.6130268199235068,4.301092795819208e-09
TESS_ALL,All,0.6199930337862739,1.7056087688550398e-08
TESS_ALL,All,0.6269592476490411,1.7964900297529658e-09
TESS_ALL,All,0.6339254615118082,3.1078569797562806e-09
TESS_ALL,All,0.6408916753745754,5.8981356091849104e-09
TESS_ALL,All,0.6478578892373424,4.357740925035318e-09
TESS_ALL,All,0.6548241031001095,1.4319659098444198e-08
TESS_ALL,All,0.6617903169628767,1.6861029410933006e-08
TESS_ALL,All,0.6687565308256438,4.358345521314446e-09
TESS_ALL,All,0.675722744688411,2.625578723183987e-08
TESS_ALL,All,0.6826889585511781,3.50977235010797e-10
TESS_ALL,All,0.6896551724139451,4.9242759168226445e-09
TESS_ALL,All,0.6966213862767123,1.4999808415267422e-08
TESS_ALL,All,0.7035876001394794,3.1674381287005147e-09
TESS_ALL,All,0.7105538140022466,1.8234150761113457e-08
TESS_ALL,All,0.7175200278650137,1.3853369167507778e-08
TESS_ALL,All,0.7244862417277808,4.305570912543691e-10
TESS_ALL,All,0.731452455590548,2.0024970077722613e-09
TESS_ALL,All,0.738418669453315,1.6560564460565708e-09
TESS_ALL,All,0.7453848833160822,1.1150815268118367e-09
TESS_ALL,All,0.7523510971788493,4.343826255410601e-09
TESS_ALL,All,0.7593173110416164,4.957435790350764e-10
TESS_ALL,All,0.7662835249043836,1.6131797557220892e-08
TESS_ALL,All,0.7732497387671506,4.134514609200465e-09
TESS_ALL,All,0.7802159526299178,2.436467449502841e-09
TESS_ALL,All,0.7871821664926849,2.0599576716951308e-08
TESS_ALL,All,0.794148380355452,5.3683811194214e-10
TESS_ALL,All,0.8011145942182192,2.6164490968573474e-09
TESS_ALL,All,0.8080808080809863,1.2426625040438387e-08
TESS_ALL,All,0.8150470219437534,6.330207345554302e-09
TESS_ALL,All,0.8220132358065205,9.54376948004518e-09
TESS_ALL,All,0.8289794496692876,1.5861226494248573e-09
TESS_ALL,All,0.8359456635320548,1.068589555116153e-08
TESS_ALL,All,0.8429118773948219,9.11416820691598e-09
TESS_ALL,All,0.8498780912575891,2.435265707292078e-09
TESS_ALL,All,0.8568443051203561,4.270957204875636e-09
TESS_ALL,All,0.8638105189831232,9.222389045802964e-10
TESS_ALL,All,0.8707767328458904,5.128139264239926e-09
TESS_ALL,All,0.8777429467086575,1.8043822415713979e-09
TESS_ALL,All,0.8847091605714247,2.0700190936861353e-09
TESS_ALL,All,0.8916753744341918,1.6488347995111588e-08
TESS_ALL,All,0.8986415882969588,3.591774790184969e-09
TESS_ALL,All,0.905607802159726,2.264352060762706e-09
TESS_ALL,All,0.9125740160224931,3.823122611611595e-09
TESS_ALL,All,0.9195402298852603,5.503282468374312e-09
TESS_ALL,All,0.9265064437480274,4.463076708960457e-09
TESS_ALL,All,0.9334726576107945,3.5810806343311726e-09
TESS_ALL,All,0.9404388714735616,1.5627933585089813e-08
TESS_ALL,All,0.9474050853363287,3.992357268890109e-09
TESS_ALL,All,0.9543712991990959,5.096944961115066e-09
TESS_ALL,All,0.961337513061863,2.0089290821612817e-10
TESS_ALL,All,0.9683037269246301,9.060479403925604e-09
TESS_ALL,All,0.9752699407873973,1.532159873528276e-09
TESS_ALL,All,0.9822361546501643,2.191652625958542e-09
TESS_ALL,All,0.9892023685129315,1.2124347451728577e-09
TESS_ALL,All,0.9961685823756986,2.050344881223004e-09
TESS_ALL,All,1.0031347962384658,1.262579523942713e-08
TESS_ALL,All,1.0101010101012329,3.149842288506508e-09
TESS_ALL,All,1.017067223964,9.607798918398994e-09
TESS_ALL,All,1.024033437826767,2.7399778925935076e-09
TESS_ALL,All,1.0309996516895341,6.242063900814034e-09
TESS_ALL,All,1.0379658655523014,5.254087208719273e-10
TESS_ALL,All,1.0449320794150685,1.3611558096338624e-09
TESS_ALL,All,1.0518982932778356,8.559415446856909e-09
TESS_ALL,All,1.0588645071406027,5.729668442216365e-10
TESS_ALL,All,1.0658307210033697,3.426812855994675e-09
TESS_ALL,All,1.072796934866137,1.0970110453814076e-08
TESS_ALL,All,1.079763148728904,1.095977629746323e-09
TESS_ALL,All,1.0867293625916712,1.0509123867177158e-09
TESS_ALL,All,1.0936955764544383,3.541019380683729e-09
TESS_ALL,All,1.1006617903172053,2.3652919928279946e-09
TESS_ALL,All,1.1076280041799726,5.462358878432604e-10
TESS_ALL,All,1.1145942180427397,8.153080690589055e-09
TESS_ALL,All,1.1215604319055068,1.4834248772540766e-09
TESS_ALL,All,1.1285266457682739,1.895209669386498e-09
TESS_ALL,All,1.135492859631041,1.3608659006831687e-09
TESS_ALL,All,1.1424590734938083,5.860632368702068e-09
TESS_ALL,All,1.1494252873565753,2.7368244559630915e-09
TESS_ALL,All,1.1563915012193424,1.5749872832297242e-08
TESS_ALL,All,1.1633577150821095,1.4656812563245279e-09
TESS_ALL,All,1.1703239289448766,3.6909303208435224e-09
TESS_ALL,All,1.1772901428076439,2.951065653463438e-10
TESS_ALL,All,1.184256356670411,5.26321159771762e-10
TESS_ALL,All,1.191222570533178,1.9218132049365037e-09
TESS_ALL,All,1.1981887843959451,5.635195441434619e-09
TESS_ALL,All,1.2051549982587122,8.188614346957676e-10
TESS_ALL,All,1.2121212121214795,1.156162525881074e-08
TESS_ALL,All,1.2190874259842466,5.163701416518473e-09
TESS_ALL,All,1.2260536398470137,6.789366277337188e-09
TESS_ALL,All,1.2330198537097807,3.0125303584517608e-09
TESS_ALL,All,1.2399860675725478,1.4249150181696152e-09
TESS_ALL,All,1.2469522814353151,1.936717176553074e-09
TESS_ALL,All,1.2539184952980822,6.329298041051223e-10
TESS_ALL,All,1.2608847091608493,4.526661334893365e-10
TESS_ALL,All,1.2678509230236163,2.6940508832555703e-09
TESS_ALL,All,1.2748171368863834,4.252283170967785e-10
TESS_ALL,All,1.2817833507491507,1.9512026757564427e-09
TESS_ALL,All,1.2887495646119178,2.2218868345217628e-09
TESS_ALL,All,1.2957157784746849,1.5926581566488833e-09
TESS_ALL,All,1.302681992337452,2.3645118522822156e-09
TESS_ALL,All,1.309648206200219,1.99498879493474e-09
TESS_ALL,All,1.3166144200629863,6.708381070012677e-09
TESS_ALL,All,1.3235806339257534,2.8973512717695393e-09
TESS_ALL,All,1.3305468477885205,4.090363151186553e-09
TESS_ALL,All,1.3375130616512876,5.595920977403138e-10
TESS_ALL,All,1.3444792755140547,8.863787262926864e-10
TESS_ALL,All,1.351445489376822,1.0354566082372968e-09
TESS_ALL,All,1.358411703239589,1.3965056505159965e-09
TESS_ALL,All,1.3653779171023561,1.610457482852812e-09
TESS_ALL,All,1.3723441309651232,1.576205310166942e-09
TESS_ALL,All,1.3793103448278903,1.0254925699899458e-09
TESS_ALL,All,1.3862765586906576,3.3770929504030947e-09
TESS_ALL,All,1.3932427725534247,4.268036322889623e-10
TESS_ALL,All,1.4002089864161917,2.1768884221534732e-09
TESS_ALL,All,1.4071752002789588,1.9051336470432048e-10
TESS_ALL,All,1.414141414141726,2.9527436572778318e-09
TESS_ALL,All,1.4211076280044932,7.555190349607627e-10
TESS_ALL,All,1.4280738418672603,4.406036254503518e-10
TESS_ALL,All,1.4350400557300274,3.5380376713704464e-09
TESS_ALL,All,1.4420062695927944,3.8454560108182255e-10
TESS_ALL,All,1.4489724834555615,7.637437887843057e-09
TESS_ALL,All,1.4559386973183288,7.954878424398053e-10
TESS_ALL,All,1.462904911181096,7.296506709418209e-09
TESS_ALL,All,1.469871125043863,8.908722402509586e-09
TESS_ALL,All,1.47683733890663,3.1794920991316705e-09
TESS_ALL,All,1.4838035527693971,6.212022803414023e-09
TESS_ALL,All,1.4907697666321644,2.5719925576816706e-10
TESS_ALL,All,1.4977359804949315,8.064345152473858e-10
TESS_ALL,All,1.5047021943576986,4.61268169109365e-09
TESS_ALL,All,1.5116684082204657,4.264366508415185e-09
